scope,wave,native,clean_name,clean_label,native_label
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_f,eicv_pay_health_medical_expenses,EICV: Pay Health/Medical Expenses,Pay Health/Medical Expenses
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_g,eicv_buy_animals,EICV: Buy Animals,Buy Animals
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_h,eicv_invest_farming,EICV: Invest in Farming,Invest in Farming
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_i,eicv_invest_biz_income_income,EICV: Invest in business Income or income generating activity,Invest in business Income or income generating activity
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_j,eicv_improve_dwelling,EICV: Improve dwelling,Improve dwelling
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_k,eicv_savings_sacco_vsla_tontine,"EICV: Savings in SACCO,VSLA or Tontine","Savings in SACCO,VSLA or Tontine"
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_l,eicv_saving_ejo_heza,EICV: Saving in EJo Heza,Saving in EJo Heza
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q5_m,eicv_other,EICV: Other,Other
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q6a,eicv_number_delayed_first,EICV: Number of delayed days of first last payment,Number of delayed days of first last payment
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q6b,eicv_number_delayed_second,EICV: Number of delayed days of second last payment,Number of delayed days of second last payment
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q6c,eicv_delayed_days_third_payment,EICV: Number of delayed days of third last payment,Number of delayed days of third last payment
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q7,eicv_beneficiary_epw_recvd,EICV: Whether beneficiary of ePW received payment of all work performed during,Whether beneficiary of ePW  received payment of all work performed during the la
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q8,eicv_month_epw_payment_received,EICV: Month of the last EPW payment received,Month of the last EPW payment received
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q9,eicv_epw_beneficiary_entitlement,EICV: EPW beneficiary's entitlement for all months since program enrollment,EPW beneficiary's entitlement for all months since program enrollment
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q10,eicv_amount_received_epw_payment,EICV: Total amount received from ePW payment over the last 12 months,Total amount received from ePW payment over the last 12 months
wave:EICV7_CS:s9d3_expanded_public_work,EICV7_CS,s9d3q11,eicv_monthly_wage_earned,EICV: Monthly wage earned during the last participation in ePW,monthly wage earned during the last participation in ePW
wave:EICV7_CS:s9d4_nsds,EICV7_CS,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV7_CS:s9d4_nsds,EICV7_CS,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV7_CS:s9d4_nsds,EICV7_CS,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV7_CS:s9d4_nsds,EICV7_CS,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,urban,eicv_urban,"EICV: Area of residence: 1 urban, 2 rural","Area of residence (1 urban, 2 rural)"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV7_CS:s9d4_nsds,EICV7_CS,stratum,eicv_stratum,EICV 2001-2024: Sampling stratum,"Design stratum as shipped by NISR (EICV1/2 dstrat, EICV4 VUP vup_strata, EICV7 strata_id = district x urban/rural; not released for EICV3, EICV4 CS, EICV5)"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,hhid,eicv_household_id,EICV: Household identifier,Household id (unique within wave)
wave:EICV7_CS:s9d4_nsds,EICV7_CS,pid,eicv_person_id,EICV: Person number within the household,Person number within the household
wave:EICV7_CS:s9d4_nsds,EICV7_CS,wt,eicv_weight,EICV: Sampling weight,"Household weight carried by every row (sums to persons in person files, to households in household files)"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,wt_hh,eicv_household_weight,EICV: Household weight,Household weight (same value as wt; sums to the number of households)
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d1q1,eicv_beneficiaries_vup_2024,EICV 2024: Beneficiaries of VUP(any component),beneficiaries of VUP(any component)
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d1q2,eicv_beneficiaries_direct,EICV 2024: Beneficiaries of direct support,beneficiaries of direct support
wave:EICV7_CS:s9d4_nsds,EICV7_CS,quintile,eicv_quintile_2024,"EICV 2024: Consumption quintile, NISR",Quintiles of real consumption per ae
wave:EICV7_CS:s9d4_nsds,EICV7_CS,pov_jan,eicv_poverty_status,"EICV 2024: Poverty status, NISR poverty file (0 non-poor, 100 poor)",Total Poverty Headcount Ratio
wave:EICV7_CS:s9d4_nsds,EICV7_CS,poverty,eicv_poverty_base_2017_2024,EICV 2017-2024: Poverty status as shipped in the base file,Welfare Categories
wave:EICV7_CS:s9d4_nsds,EICV7_CS,epov_jan,eicv_extreme_poverty_status,"EICV 2024: Extreme poverty status, NISR poverty file",Extreme Poverty Headcount Ratio
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q1,eicv_hh_beneficiaries_nutrition,EICV: Household has any beneficiaries of nutrition sensitive direct support,HH has any Beneficiaries of NUTRITION SENSITIVE DIRECT SUPPORT
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q1aa_y,eicv_join_nsds_year,EICV: Join the NSDS /Year,Join the NSDS /Year
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q1aa_m,eicv_join_nsds_month,EICV: Join the NSDS /Month,Join the NSDS /Month
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q2,eicv_status_enrolled_nsds,EICV: Status while being enrolled in NSDS,status while being enrolled in NSDS
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q3,eicv_anc_visits_women_having,EICV: Number of ANC visits for women having baby while enrolled when they were,number of ANC visits for women having baby while enrolled when they were pregnan
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q4,eicv_pnc_visits_respect_child,EICV: Number of PNC visits in respect of the child for which a woman,number of PNC visits in  respect of the child (0-6 weeks old) for which a woman
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q5,eicv_heights_age_measurement,EICV: Heights for age measurement visits attended at health facility,heights for age measurement visits attended at health facility
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6,eicv_activity_nsds_benefit_used,EICV: Activity by which NSDS benefit used for in the last 12 months,activity by which NSDS benefit used for in the last 12 months
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_a,eicv_buy_food,EICV: Buy Food,Buy Food
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_b,eicv_buy_cloth,EICV: Buy Cloth,Buy Cloth
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_c,eicv_buy_home_utensils,EICV: Buy Home Utensils,Buy Home Utensils
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_d,eicv_buy_durables_asset,EICV: Buy Durables asset,Buy Durables asset
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_e,eicv_pay_education_school_fess,EICV: Pay Education/School Fess,Pay Education/School Fess
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_f,eicv_pay_health_medical_expenses,EICV: Pay Health/Medical Expenses,Pay Health/Medical Expenses
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_g,eicv_buy_animals,EICV: Buy Animals,Buy Animals
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_h,eicv_invest_farming,EICV: Invest in Farming,Invest in Farming
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_i,eicv_invest_biz_income_income,EICV: Invest in business Income or income generating activity,Invest in business Income or income generating activity
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_j,eicv_improve_dwelling,EICV: Improve dwelling,Improve dwelling
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_k,eicv_savings_sacco_vsla_tontine,"EICV: Savings in SACCO,VSLA or Tontine","Savings in SACCO,VSLA or Tontine"
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_l,eicv_saving_ejo_heza,EICV: Saving in EJo Heza,Saving in EJo Heza
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q6_m,eicv_other,EICV: Other,Other
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q7,eicv_quarters_hh_recvd_nsds,EICV: Number of quarters by which HH received NSDS payment in the past 12 months,number of quarters by which HH received NSDS payment in the past 12 months
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q8,eicv_amount_benefitted_first,EICV: Amount benefitted from NSDS in first quarter,amount benefitted from NSDS in first quarter
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q9a,eicv_number_delayed_first,EICV: Number of delayed days of first last payment,Number of delayed days of first last payment
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q9b,eicv_number_delayed_second,EICV: Number of delayed days of second last payment,Number of delayed days of second last payment
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q9c,eicv_delayed_days_third_payment,EICV: Number of delayed days of third last payment,Number of delayed days of third last payment
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q10,eicv_mode_receiving_nsds_payment,EICV: Mode of receiving NSDS payment,mode of receiving NSDS payment
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q11,eicv_hh_id,EICV: HH member ID,HH member ID
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q8a,eicv_amount_benefitted_s9d4q8a,EICV: Amount benefitted from NSDS in first quarter,amount benefitted from NSDS in first quarter
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q8b,eicv_amount_benefitted_third,EICV: Amount benefitted from NSDS in third quarter,amount benefitted from NSDS in third  quarter
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q8c,eicv_amount_benefitted_s9d4q8c,EICV: Amount benefitted from NSDS in third quarter,amount benefitted from NSDS in third  quarter
wave:EICV7_CS:s9d4_nsds,EICV7_CS,s9d4q8d,eicv_amount_benefitted_fourth,EICV: Amount benefitted from NSDS in fourth quarter,amount benefitted from NSDS in fourth quarter
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,urban,eicv_urban,"EICV: Area of residence: 1 urban, 2 rural","Area of residence (1 urban, 2 rural)"
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,stratum,eicv_stratum,EICV 2001-2024: Sampling stratum,"Design stratum as shipped by NISR (EICV1/2 dstrat, EICV4 VUP vup_strata, EICV7 strata_id = district x urban/rural; not released for EICV3, EICV4 CS, EICV5)"
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,hhid,eicv_household_id,EICV: Household identifier,Household id (unique within wave)
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,pid,eicv_person_id,EICV: Person number within the household,Person number within the household
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,wt,eicv_weight,EICV: Sampling weight,"Household weight carried by every row (sums to persons in person files, to households in household files)"
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,wt_hh,eicv_household_weight,EICV: Household weight,Household weight (same value as wt; sums to the number of households)
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d1q1,eicv_beneficiaries_vup_2024,EICV 2024: Beneficiaries of VUP(any component),beneficiaries of VUP(any component)
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q1,eicv_hh_applied_financial_svc,EICV 2024: Household who ever applied for financial service loan,household who ever applied for financial service loan
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q2m,eicv_joined_financial_month,EICV 2024: When joined financial Component / Month,When joined financial Component / Month
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q2y,eicv_joined_financial_year,EICV 2024: When joined financial Component / Year,When joined financial Component / Year
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q2,eicv_approved_financial_svc_loan,EICV 2024: Approved financial services loan,Approved financial services loan
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q3,eicv_amount_received_requested,EICV 2024: Whether the total amount was received as requested,Whether the total amount was received as requested
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q4,eicv_total_amount_loan_received,EICV 2024: The total amount of the loan received,the total amount of the loan received
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q5,eicv_financial_services_loan,EICV 2024: Type of financial services loan,type of financial services loan
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q6,eicv_project_activ_2024,EICV 2024: Main project activity that originally planned for loan,Main project activity that originally planned for loan
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d5q7,eicv_project_activ_2024_s9d5q7,EICV 2024: Main project activity that originally planned for loan,Main project activity that originally planned for loan
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,s9d1q2,eicv_beneficiaries_direct,EICV 2024: Beneficiaries of direct support,beneficiaries of direct support
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,quintile,eicv_quintile_2024,"EICV 2024: Consumption quintile, NISR",Quintiles of real consumption per ae
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,pov_jan,eicv_poverty_status,"EICV 2024: Poverty status, NISR poverty file (0 non-poor, 100 poor)",Total Poverty Headcount Ratio
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,poverty,eicv_poverty_base_2017_2024,EICV 2017-2024: Poverty status as shipped in the base file,Welfare Categories
wave:EICV7_CS:s9d5_financial_services,EICV7_CS,epov_jan,eicv_extreme_poverty_status,"EICV 2024: Extreme poverty status, NISR poverty file",Extreme Poverty Headcount Ratio
wave:EICV7_CS:s9e_other_income,EICV7_CS,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV7_CS:s9e_other_income,EICV7_CS,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV7_CS:s9e_other_income,EICV7_CS,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV7_CS:s9e_other_income,EICV7_CS,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV7_CS:s9e_other_income,EICV7_CS,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV7_CS:s9e_other_income,EICV7_CS,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV7_CS:s9e_other_income,EICV7_CS,urban,eicv_urban,"EICV: Area of residence: 1 urban, 2 rural","Area of residence (1 urban, 2 rural)"
wave:EICV7_CS:s9e_other_income,EICV7_CS,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV7_CS:s9e_other_income,EICV7_CS,stratum,eicv_stratum,EICV 2006-2024: Sampling stratum,"Design stratum as shipped by NISR (EICV1/2 dstrat, EICV4 VUP vup_strata, EICV7 strata_id = district x urban/rural; not released for EICV3, EICV4 CS, EICV5)"
wave:EICV7_CS:s9e_other_income,EICV7_CS,hhid,eicv_household_id,EICV: Household identifier,Household id (unique within wave)
wave:EICV7_CS:s9e_other_income,EICV7_CS,wt,eicv_weight,EICV: Sampling weight,"Household weight carried by every row (sums to persons in person files, to households in household files)"
wave:EICV7_CS:s9e_other_income,EICV7_CS,wt_hh,eicv_household_weight,EICV: Household weight,Household weight (same value as wt; sums to the number of households)
wave:EICV7_CS:s9e_other_income,EICV7_CS,s9eq1,eicv_item,EICV 2024: Item Code,Item Code
wave:EICV7_CS:s9e_other_income,EICV7_CS,s9eq2,eicv_household_received,"EICV 2024: Has your household received any of the following, last 12 months",Has your household received any of the following in the last 12 months?
wave:EICV7_CS:s9e_other_income,EICV7_CS,s9eq3,eicv_received_2024,EICV 2024: How much have you received the last 4 weeks,How much have you received the last 4 weeks
wave:EICV7_CS:s9e_other_income,EICV7_CS,s9eq4,eicv_received_2024_s9eq4,EICV 2024: How much have you received the last 12 months,How much have you received the last 12 months
wave:EICV7_CS:s9e_other_income,EICV7_CS,quintile,eicv_quintile_2024,"EICV 2024: Consumption quintile, NISR",Quintiles of real consumption per ae
wave:EICV7_CS:s9e_other_income,EICV7_CS,pov_jan,eicv_poverty_status,"EICV 2024: Poverty status, NISR poverty file (0 non-poor, 100 poor)",Total Poverty Headcount Ratio
wave:EICV7_CS:s9e_other_income,EICV7_CS,poverty,eicv_poverty_base_2017_2024,EICV 2017-2024: Poverty status as shipped in the base file,Welfare Categories
wave:EICV7_CS:s9e_other_income,EICV7_CS,epov_jan,eicv_extreme_poverty_status,"EICV 2024: Extreme poverty status, NISR poverty file",Extreme Poverty Headcount Ratio
wave:EICV7_VUP:person,EICV7_VUP,survey,eicv_survey,EICV: Source survey,Source survey
wave:EICV7_VUP:person,EICV7_VUP,year,eicv_year,EICV: Survey year,Survey year (mid-fieldwork)
wave:EICV7_VUP:person,EICV7_VUP,wave,eicv_wave,EICV: Wave identifier,Wave / round id
wave:EICV7_VUP:person,EICV7_VUP,sample,eicv_sample,EICV: Sample: CS cross-section or VUP booster,"CS = national cross-section, VUP = VUP booster, PANEL = EICV3-4 panel link"
wave:EICV7_VUP:person,EICV7_VUP,prov,eicv_province,"EICV: Province, NISR code 1-5","Province (1-5, NISR codes)"
wave:EICV7_VUP:person,EICV7_VUP,dist,eicv_district,"EICV: District, NISR code 11-57","District (11-57, NISR current codes)"
wave:EICV7_VUP:person,EICV7_VUP,urban,eicv_urban,"EICV: Area of residence: 1 urban, 2 rural","Area of residence (1 urban, 2 rural)"
wave:EICV7_VUP:person,EICV7_VUP,cluster,eicv_cluster,EICV: Sampling cluster or village identifier,Sampling cluster / enumeration area (as shipped)
wave:EICV7_VUP:person,EICV7_VUP,stratum,eicv_stratum,EICV 2014-2024: Sampling stratum,"Design stratum as shipped by NISR (EICV1/2 dstrat, EICV4 VUP vup_strata, EICV7 strata_id = district x urban/rural; not released for EICV3, EICV4 CS, EICV5)"
wave:EICV7_VUP:person,EICV7_VUP,hhid,eicv_household_id,EICV: Household identifier,Household id (unique within wave)
wave:EICV7_VUP:person,EICV7_VUP,pid,eicv_person_id,EICV: Person number within the household,Person number within the household
wave:EICV7_VUP:person,EICV7_VUP,sex,eicv_sex,"EICV: Sex: 1 male, 2 female","Sex (1 male, 2 female)"
wave:EICV7_VUP:person,EICV7_VUP,age,eicv_age,EICV: Age in completed years,Age in years
wave:EICV7_VUP:person,EICV7_VUP,wt,eicv_weight,EICV: Sampling weight,"Household weight carried by every row (sums to persons in person files, to households in household files)"
wave:EICV7_VUP:person,EICV7_VUP,wt_hh,eicv_household_weight,EICV: Household weight,Household weight (same value as wt; sums to the number of households)
wave:EICV7_VUP:person,EICV7_VUP,s1q2,eicv_relation_head_hh_2024,EICV 2024: Relation with the head of household,Relation with the head of household
wave:EICV7_VUP:person,EICV7_VUP,s1q3m,eicv_age_months_3m,EICV: Age (Months),Age (Months)
wave:EICV7_VUP:person,EICV7_VUP,s1q4,eicv_marital_status_2024,EICV 2024: Marital status,Marital status
wave:EICV7_VUP:person,EICV7_VUP,s1q5a,eicv_country_birth,EICV 2024: Country of birth,country of birth
wave:EICV7_VUP:person,EICV7_VUP,s1q5b,eicv_district_birth,EICV 2024: District of birth,District of birth
wave:EICV7_VUP:person,EICV7_VUP,s1q6,eicv_nationality_2024,EICV 2024: Nationality,Nationality
wave:EICV7_VUP:person,EICV7_VUP,s1q7a,eicv_absent,EICV 2024: Absent during past 12 months,Absent during past 12 months
wave:EICV7_VUP:person,EICV7_VUP,s1q7,eicv_months_away_household_2024,"EICV 2024: How many months has been away from this household, past 12 months",how many months has been away from this household during past 12 months
wave:EICV7_VUP:person,EICV7_VUP,s1q8,eicv_prim_reason_absence_hh_2024,EICV 2024: Primary reason of absence from household in the last 12 months,primary  reason of absence from household in the last 12 months
wave:EICV7_VUP:person,EICV7_VUP,s1q9,eicv_resident_another_hh_2024,EICV 2024: Resident of another household in the last 12 months,Resident of another household in the last 12 months
wave:EICV7_VUP:person,EICV7_VUP,s1q10,eicv_resident_hh_period_2024,EICV 2024: Will be resident in the household during the period of enumeration,Will be resident in the household during the period of enumeration
wave:EICV7_VUP:person,EICV7_VUP,s1q11,eicv_prim_n_reason_absence_2024,EICV 2024: Primary n reason for absence during enumeration,primary n reason for absence during enumeration
wave:EICV7_VUP:person,EICV7_VUP,s1q12,eicv_father_alive_2024,EICV 2024: Father still alive,Father still alive
wave:EICV7_VUP:person,EICV7_VUP,s1q13,eicv_mother_alive_2024,EICV 2024: Mother still alive,Mother still alive
wave:EICV7_VUP:person,EICV7_VUP,s1q14,eicv_household_membership_2024,EICV 2024: Household membership,Household membership
wave:EICV7_VUP:person,EICV7_VUP,s2q2,eicv_always_lived_district,EICV: Always lived in the district,Always lived in the district
wave:EICV7_VUP:person,EICV7_VUP,s2q3y,eicv_duration_last_move_years,EICV: Duration since last move (years),Duration since last move (years)
wave:EICV7_VUP:person,EICV7_VUP,s2q3m,eicv_duration_last_move_months,EICV: Duration since last move (months),Duration since last move (months)
wave:EICV7_VUP:person,EICV7_VUP,s2q4a,eicv_country_lived_prior_place,EICV 2024: Country lived prior to current place,country  lived prior to current place
wave:EICV7_VUP:person,EICV7_VUP,s2q4b,eicv_district_lived_prior_place,EICV 2024: District lived prior to current place,District lived prior to current place
wave:EICV7_VUP:person,EICV7_VUP,s2q5,eicv_place_lived_prior_place,EICV: Kind of place lived prior to current place,Kind of place lived prior to current place
wave:EICV7_VUP:person,EICV7_VUP,s2q6,eicv_duration_lived_2017_2024,EICV 2017-2024: Duration lived in the previuos location years,Duration lived in the previuos location years
wave:EICV7_VUP:person,EICV7_VUP,s2q7,eicv_primary_reason_moving_2024,EICV 2024: Primary reason for moving,Primary reason for moving
wave:EICV7_VUP:person,EICV7_VUP,s2q8,eicv_move_alone_hh_2017_2024,EICV 2017-2024: Move alone or with other members of your household,Move alone or with other members of your household
wave:EICV7_VUP:person,EICV7_VUP,s3q2,eicv_covered_health_insur_2024,EICV 2024: Is the person currently covered by any health insurance?,Is [name] currently covered by any health insurance?
wave:EICV7_VUP:person,EICV7_VUP,s3q3,eicv_health_insurance_carry_2024,EICV 2024: Main health insurance carry,Main health insurance carry
wave:EICV7_VUP:person,EICV7_VUP,s3q4,eicv_suffer_illness_injury_2024,EICV 2024: Suffer from an illness or injury over the last 4weeks,Suffer from an illness or injury over the last 4weeks
wave:EICV7_VUP:person,EICV7_VUP,s3q5,eicv_medical_consultation_2024,EICV 2024: Medical consultation in the over last 4 weeks,Medical consultation in the over last 4 weeks
wave:EICV7_VUP:person,EICV7_VUP,s3q5a,eicv_why_not_consult_medical,EICV 2024: Why not consult any Medical profession,why not consult any Medical profession
wave:EICV7_VUP:person,EICV7_VUP,s3q6,eicv_reason_medical_2024,EICV 2024: Main reason for medical consultation,Main reason for medical consultation
wave:EICV7_VUP:person,EICV7_VUP,s3q7,eicv_difficulty_seeing_2024,EICV 2024: Difficulty in seeing,Difficulty in seeing
wave:EICV7_VUP:person,EICV7_VUP,s3q8,eicv_difficulty_hearing_2024,EICV 2024: Difficulty hearing,Difficulty hearing
wave:EICV7_VUP:person,EICV7_VUP,s3q9,eicv_difficulty_moving_2024,EICV 2024: Difficulty in moving,Difficulty in moving
wave:EICV7_VUP:person,EICV7_VUP,s3q10,eicv_difficulty_remembering_2024,EICV 2024: Difficulty in remembering or concentrating,Difficulty in remembering or concentrating
wave:EICV7_VUP:person,EICV7_VUP,s3q11,eicv_difficulty_2024,EICV 2024: Difficulty communicating,Difficulty communicating
wave:EICV7_VUP:person,EICV7_VUP,s3q12,eicv_difficulty_self_care,EICV 2024: Difficulty in self-care (such as: washing all over or dressing),Difficulty in self-care (such as: washing all over or dressing)
wave:EICV7_VUP:person,EICV7_VUP,s4aq1,eicv_school_organized_learning,EICV: Ever been to school or organized learning,Ever been to school or organized learning
wave:EICV7_VUP:person,EICV7_VUP,s4aq1a,eicv_reason_never_attended,EICV 2024: Main reason of never attended school,Main reason of never attended school
wave:EICV7_VUP:person,EICV7_VUP,s4aq2,eicv_highest_class_2024,EICV 2024: Highest class succesfully attended in school,Highest class succesfully attended in school
wave:EICV7_VUP:person,EICV7_VUP,s4aq2a,eicv_years_school_complete,EICV 2024: Years of school complete successfully at that level?,years of school  complete successfully at that level?
wave:EICV7_VUP:person,EICV7_VUP,s4aq3,eicv_highest_diploma_2024,EICV 2024: Highest diploma/certificate/ degree you have ever obtained,Highest diploma/certificate/ degree you have ever obtained
wave:EICV7_VUP:person,EICV7_VUP,s4aq6a,eicv_class_attended_6a_2024,EICV 2024: Class attended in 2022/2023,Class attended in 2022/2023
wave:EICV7_VUP:person,EICV7_VUP,s4aq6b,eicv_class_attended_6b_2024,EICV 2024: Class attended in 2023/2024,Class attended in 2023/2024
wave:EICV7_VUP:person,EICV7_VUP,s4aq6c,eicv_class_attended_6c_2024,EICV 2024: Class attended in 2024/2025,Class attended in 2024/2025
wave:EICV7_VUP:person,EICV7_VUP,s4aq6d,eicv_cause_repeat_class,EICV 2024: Cause of repeat the 2023 class in 2024,Cause of repeat the 2023 class in 2024
wave:EICV7_VUP:person,EICV7_VUP,s4aq7,eicv_attended_school,EICV: Attended school in the last 12 months,Attended school in the last 12 months
wave:EICV7_VUP:person,EICV7_VUP,s4aq8,eicv_highest_educ_attended_2024,EICV 2024: Highest level of education attended in last 12 months,Highest level of education attended in last 12 months
wave:EICV7_VUP:person,EICV7_VUP,s4aq8a,eicv_highest_class_attended,EICV 2024: Highest class attended in last 12 months,Highest class attended in last 12 months
wave:EICV7_VUP:person,EICV7_VUP,s4aq8b,eicv_boarding_school,EICV 2024: Boarding School,Boarding School
wave:EICV7_VUP:person,EICV7_VUP,s4aq9,eicv_age_studying_reported_2024,EICV 2024: Age when studying in the Reported class,Age when studying in the Reported class
wave:EICV7_VUP:person,EICV7_VUP,s4aq10,eicv_reason_delaying_start_2024,EICV 2024: Reason for delaying start the school?,Reason for delaying start the school?
wave:EICV7_VUP:person,EICV7_VUP,s4aq11,eicv_type_school,EICV 2024: Type of school,Type of school
